x,y
1.868531782035192,0.5900740069134975
1.8817735184891902,0.58108962955892
1.8772325252692266,0.5551921820171462
1.8884801957926334,0.5375587738905862
1.8745923164161324,0.4978557214587711
1.8692922590238343,0.4674147365055706
1.8563399197596726,0.46554377176123785
1.869164824214657,0.47343031867492225
1.8688868289405065,0.45440193658638456
1.8428446044917932,0.43775310199753387
1.8600872686156191,0.41262133213347973
1.824595175876678,0.41028712125605243
1.8478318657965433,0.35472486002176346
1.8322985155857445,0.37403409633176016
1.831967939880494,0.35176790498987276
1.8312468282462384,0.34581520808299887
1.8352733126201033,0.3557322894230176
1.797092054387814,0.31876988752993135
1.8020533256980973,0.31226109149431797
1.7978959878392793,0.2826709901200158
1.7838974111730337,0.2653073649980707
1.762367048634923,0.29688286465687574
1.7488106363261207,0.2691512053639431
1.730919539125079,0.24634062754568214
1.744269835478058,0.23758104232081947
1.7238747238068413,0.24020060245212116
1.7087359684112522,0.1955521665700423
1.6956710082815087,0.2068390014197249
1.6801924069434784,0.24282192685043177
1.6931768987349582,0.19931008368198033
1.6941997783566067,0.20477940893547433
1.6696409472180695,0.21577547644125566
1.675111506408885,0.23530883497078692
1.6602849244869309,0.1985256634647643
1.6506039736926,0.2153046913986855
1.6542221043013672,0.1988038935560787
1.645337355505777,0.18101831750880026
1.6460120025924632,0.19099036569808406
1.6588758078700732,0.175588957523202
1.642088982171153,0.17355545878441433
1.6463270545141202,0.19337583670567374
1.6532668783319229,0.21397304350278304
1.6701340977688743,0.20105227132295017
1.6709617396898968,0.212309488160886
1.6605136582090287,0.20995603114768885
1.6883892041203095,0.19642064622857042
1.6835818308508126,0.2119837926991375
1.6790294053468742,0.20702522791421132
1.6784430633637188,0.1766839361289104
1.6991782915027076,0.2061693249838234
1.7123351690086939,0.1724460996332755
1.6843700783971285,0.17543697890004883
1.6982966060621192,0.20759601536808853
1.7245851784065787,0.20050956636407982
1.7285310462322319,0.20706734976476057
1.725680279551218,0.17243994490726958
1.7349875463315367,0.19431801155867431
1.7414612484999004,0.18619863667068973
1.7626583525197437,0.18959369350071986
1.760030242822899,0.14906653546946091
1.7781711951912613,0.1373921575620199
1.7817704558777938,0.16261901516991717
1.7764054278850174,0.13793801207162168
1.786626204323555,0.17374010471328152
1.7819520544242775,0.12693695940018832
1.7850989429369408,0.1711052786541748
1.7870726682570672,0.16833181764913557
1.7877374412644267,0.12544893228577142
1.8015862087944507,0.1351914053300136
1.8190559961232673,0.11062596873707638
1.8018775349203469,0.10135378192124124
1.8311212593286486,0.11117010318017691
1.8372720792529156,0.07890269727222599
1.8382570475295483,0.05046576539672706
1.8498333435671592,0.0198479442547547
1.8465138426613152,0.0401075489768029
1.8385631912232476,0.02808815216244281
1.857887886394112,0.0022302641072243345
1.8494558580902816,0.014172564164787068
1.854349113309782,-0.03858554889573567
1.8772224620506879,-0.02288732594953379
1.877556958229813,-0.060691162690884586
1.8694605204807948,-0.07993958860965454
1.8813513580672205,-0.08191548642183834
1.8725563551598594,-0.06486249912925196
1.8759381228185497,-0.10022150933585333
1.8702085993654152,-0.09057763720383734
1.8960480846440528,-0.10586330155085501
1.8943971818287757,-0.13387044439650747
1.8691754623640842,-0.14131849383307174
1.8729316481940774,-0.1842456215763294
1.8856447643202316,-0.17309995772320894
1.8898068964987165,-0.22175932651977376
1.8815787759770535,-0.20890192295184346
1.9028158439249088,-0.23277466270381583
1.8943279299571596,-0.2683818022213614
1.8835677465558869,-0.2553460151717002
1.8843501860398826,-0.2934929559076262
1.8985949390183974,-0.2905810348067194
1.8909385521816207,-0.3129673825053912
1.9122030233102814,-0.31602812940220354
1.9050002989380368,-0.30201699346599603
1.8924078333508378,-0.357910634980054
1.8941567476365986,-0.3302883342597594
1.9109725405927105,-0.37598760986049545
1.9137742345350879,-0.3653921617461083
1.90079664853195,-0.41817665687661415
1.8988292720723114,-0.4330934428022978
1.8975065840847198,-0.41486054532353933
1.8971648351789316,-0.4481263778475317
1.8936558751164443,-0.48770358738221137
1.9061456884415628,-0.5045102726630945
1.895559891668551,-0.5253761091372672
1.889782300976841,-0.4987569084752674
1.887100693113581,-0.5505632421992074
1.8886718541759422,-0.5483096759948822
1.9088150721874455,-0.5583948030900908
1.8859159215816133,-0.598289238152452
1.8795937903348843,-0.5543948460964526
1.8835784500702573,-0.5934263635212115
1.8931496755351285,-0.6215285987998752
1.8725019294157899,-0.6350758597223475
1.8843470074752526,-0.6588826280352476
1.8909147152121777,-0.6393347959926268
1.8644912922304153,-0.6555919630025461
1.873394845839563,-0.691891715775674
1.8824246855907534,-0.6775935124536034
1.862863059736961,-0.7210294631690272
1.8766093244947157,-0.715594390597101
1.8557870099841598,-0.7333323927015132
1.8543583107669719,-0.7518876511542583
1.844924064748081,-0.7787231371131426
1.8430855095203418,-0.8139805385220006
1.832189831332129,-0.8150343482311349
1.8344025483548483,-0.8644538919009941
1.8373472726821196,-0.8471577175576516
1.8371057280807532,-0.8960116672588048
1.8342671253787004,-0.8906628353527941
1.826024837287126,-0.9030795524772269
1.8514525541077085,-0.9241900102456556
1.8322724417905134,-0.9241674269981806
1.826861847428134,-0.9590491728719889
1.833845196178744,-0.9485296843156513
1.8316491691306573,-0.9898298279826055
1.8465808407927478,-1.0217181001111644
1.8461609779464656,-1.0467461342132311
1.828677100487472,-1.0917531743870013
1.8386331583901092,-1.1016071708425517
1.8532336326131629,-1.1217863724970414
1.8646121792251105,-1.1451740811682876
1.8664311195106216,-1.1208255918789238
-1.0561422127773443,1.1985328221240923
-1.0651039512589562,1.2210202002642176
-1.0550737102728953,1.2146588616262264
-1.0533931944618002,1.1969590643984998
-1.062775965004661,1.1872201971980754
-1.0502727338852684,1.1993537387735476
-1.0388789465463582,1.16334584030667
-1.0338364639010191,1.1812341596904294
-1.0453770259675834,1.1377846240072427
-1.0353188933340878,1.125654859203088
-1.045861340046236,1.1438622390724758
-1.0252012208646826,1.1389141213175542
-1.0331915891765733,1.125319403694843
-1.0188101487956533,1.1133709679521158
-1.035907309966183,1.0731170275027706
-1.0200944077596528,1.107351172907731
-1.0093058237756483,1.0842322334833014
-1.0025282711523928,1.0404349050012647
-1.0124391295314858,1.0690890428448714
-0.999161158806502,1.0457607351201677
-1.0145161539323686,1.017785543829275
-0.9952830631150521,1.0029520231729872
-0.99719917656299,1.0025734400666975
-0.9868400855869583,0.9571336041805182
-0.9843299024082545,0.9501948849871645
-1.0039724601908249,0.9459410934956792
-0.9723044588722592,0.8876275699311202
-0.9760598387584648,0.9164137820641401
-0.994004602358278,0.8819696694126208
-0.9831274286837299,0.8899694022226978
-0.9793849276061911,0.8282185203007919
-0.9606522485822064,0.8371858175418994
-0.9482439606402219,0.776302810567081
-0.9753052112806696,0.7569532792421421
-0.9546423987986871,0.725699435398478
-0.9614317166133802,0.7570348783604247
-0.9478662276356494,0.6852064228754345
-0.9467121076730867,0.6628292417951771
-0.9546745435508652,0.6523664818564551
-0.9562739600013305,0.6097166766364661
-0.9467264923014225,0.6335157625569079
-0.9578271822730248,0.6019552447345319
-0.9312140615902661,0.5524739835263435
-0.9259106546240322,0.5404721212676333
-0.9389239140084041,0.5166225016581045
-0.939933066573284,0.4759144327322777
-0.9317818396302401,0.47719691369430106
-0.9262347978454311,0.48314489488985257
-0.9279888834652584,0.45799081403607383
-0.9401929538113559,0.4116448514803751
-0.9377403196369049,0.3836395079643454
-0.9327728184108529,0.36804693806862027
-0.9449612984447475,0.3774448690035304
-0.9193544339787191,0.3279538403556098
-0.9283816131376759,0.32401369204306474
-0.9353443834698192,0.299620497806506
-0.9243334205818825,0.2663184823448884
-0.930897370203568,0.27062095204369346
-0.9360241457259361,0.2262968175049196
-0.9217904294664936,0.2641131993598636
-0.9295327925211745,0.2504176635805049
-0.9172057559901309,0.23342584351840923
-0.9332956311929784,0.20422267721195433
-0.9348767141654915,0.1569473911131169
-0.9214568421184705,0.16348131901660554
-0.9285844610911057,0.15003049056963583
-0.9359886051168229,0.08791276505222348
-0.9356362840724932,0.09042949281684468
-0.9447661730173746,0.06354171321765012
-0.9263789633463121,0.064354768911279
-0.9403242932698795,0.02865324328535346
-0.9451028081351852,-0.004341586864832053
-0.9242248377235477,-0.007903053856827935
-0.9367350885354487,-0.023464595130745388
-0.9372593872694652,-0.013345276274095631
-0.9167133191174776,-0.038656729753708007
-0.9389272308274316,-0.025688252197783087
-0.938162002837539,-0.032407499779661224
-0.9456832047653528,-0.06431804053712807
-0.9391765871123331,-0.08663983203128389
-0.9369110338962856,-0.09753088645329615
-0.9401088829707105,-0.11535065395134658
-0.9363283307369075,-0.1282799026838067
-0.9240840575063366,-0.17159126611495812
-0.9414931845969361,-0.18314858081776195
-0.9357085137529342,-0.1602450845231469
-0.939786513448684,-0.18895517921709665
-0.9527914503892231,-0.24752748034166588
-0.9493247904344683,-0.22847043134935707
-0.9435268087897302,-0.2741169280745931
-0.9489717999249737,-0.2970115422714147
-0.9642598617886895,-0.3130349261671261
-0.9543774773627939,-0.2937462280212488
-0.9621469575154886,-0.32076166751872404
-0.9672480785509929,-0.3696134035532643
-0.9551746157357385,-0.3524815747022366
-0.9553865890349162,-0.36018263649960536
-0.9623107425606561,-0.3684345829685008
-0.9789706730180662,-0.4072769797056914
-0.9770803036037992,-0.408561423141005
-0.9858503331471258,-0.4095513050198564
-0.98344600457513,-0.3969635792561232
-0.9858610180418763,-0.4464390991649669
-0.975068761377104,-0.4470240195675385
-0.9791257419228262,-0.4887838858834126
-0.9814474429109574,-0.5037456029052734
-0.9880118174021927,-0.4987745624474998
-0.9929749105572939,-0.5275127068416073
-0.9845157037197515,-0.5541341576825711
-0.9840710568519287,-0.5725540737046041
-1.017000863969745,-0.5712727768169081
-1.0090850826113087,-0.6068821530855727
-0.9979589077901051,-0.5663900745063002
-1.019715404178851,-0.5992050286726494
-1.005353892206514,-0.6336356250511347
-1.0319516560865172,-0.6278755194563737
-1.0352186814745061,-0.6455812259912858
-1.0190059858022777,-0.6632782848101221
-1.0380157664043006,-0.6478899597991489
-1.0234941034479843,-0.6701040995997222
-1.048449825486289,-0.7265681676294119
-1.0302030503523176,-0.7344804681888716
-1.0497371963585893,-0.7222105388590261
-1.0440376666593694,-0.7574307015101543
-1.040105894810961,-0.7541460151623
-1.0625804574281927,-0.760423153060252
-1.0536593769636489,-0.8019200327022421
-1.0585900207260277,-0.8195075840186821
-1.063935150974534,-0.8480971884948436
-1.081204719782566,-0.875073622988192
-1.0897395674755086,-0.890670483082707
-1.094612836447972,-0.9587150208505105
-1.1055421984559366,-0.9723732921378242
-1.1187639591552134,-1.0286474487360178
-1.1157376066809999,-1.0305910537216507
-1.1369410168750624,-1.072123027667668
-1.141068700955724,-1.0581821597977723
-1.1543278068547844,-1.0707623231574583
-1.1320804921525098,-1.076863246009117
-1.1591406996625546,-1.079693731886921
-1.1527537860834,-1.1052413984939276
-1.1665542844016927,-1.0870154123671825
-1.1414401711353988,-1.1194336088407
-1.1552878216667024,-1.1374156839954073
-1.078322522286638,1.245014052948551
-1.063038388809946,1.2713055194476943
-1.0689615663022647,1.2617053141526349
-1.0677338326750392,1.2765988213455637
-1.06744902980268,1.2853509573296416
-1.0525014424898902,1.325247925500807
-1.038459128715147,1.3098654853822227
-1.0356400314725314,1.3432707959067582
-1.0368857386916879,1.3511101958632916
-1.0294214094046938,1.3651411015171147
-1.0290345796119704,1.3680837162019674
-1.0065175173739407,1.373582456299006
-1.0124764378794713,1.399434162383506
-1.0104211279310833,1.4134337646755626
-0.9978925550173416,1.4468699925978026
-0.9876838892309312,1.4827844606630338
-0.9552355175606146,1.4694062121419853
-0.9687503224884265,1.4954162430604558
-0.9378388964938091,1.509190342313535
-0.9475710584538629,1.5553053217072328
-0.944393981841727,1.5301360525561565
-0.9271753365889318,1.5952544526352626
-0.8967576601616878,1.6020394424542388
-0.8810930470996384,1.639174906683917
-0.8785324789005838,1.6174241132906744
-0.8732181486885637,1.6483396921968831
-0.886235359225793,1.6377739491085577
-0.8686853068412176,1.6608567280334665
-0.8609312817541204,1.66249062658244
-0.8498556086547964,1.70855269473601
-0.8201347543824841,1.70515675288901
-0.8000794919975053,1.7570835271348877
-0.7876005347255377,1.7452430135276265
-0.7689297970878542,1.787117741670382
-0.7389415615084158,1.800573201343571
-0.720467203292858,1.829484751329621
-0.7073060524068351,1.8857962056045725
-0.6828314261027336,1.9002709044715107
-0.6449470067451607,1.9190623035874714
-0.6333682364513086,1.9693483025812955
-0.6166643520104444,1.9622059255125885
-0.6123961634529336,1.9481096628222483
-0.6029735838755662,1.9673579902115592
-0.6038696133564112,1.9874637797524985
-0.5801575319274439,2.014350166741132
-0.5656245087502821,2.036545449919143
-0.5577147288723094,2.0399069166485586
-0.551738766951668,2.0372290969518665
-0.5222563160446724,2.039249318816467
-0.5134254243004888,2.0323335513873837
-0.5049435374025243,2.037417188505752
-0.5219965168169606,2.063504247125508
-0.5034888291827224,2.083466335639519
-0.4810392363115617,2.0762450321835124
-0.4655358617647503,2.062406015676083
-0.4407302264253304,2.0674581167305033
-0.4540775051324133,2.041804141323721
-0.441601259855363,2.055100501664955
-0.41706693631731706,2.0600232374102836
-0.42741322925295216,2.0787722915310543
-0.4183692959705023,2.0632954732856676
-0.4114782483733524,2.0446749026770656
-0.40672616965961544,2.066573225935519
-0.3903535887148537,2.069528769181493
-0.3826298289957532,2.0262682480345187
-0.3736803676727388,2.0557123910046964
-0.3744392992449054,2.0030903571395715
-0.35439074424081246,2.0121402056699473
-0.3367024516307296,1.972401170705762
-0.3301463070100621,1.9852737509039295
-0.3289115717486866,1.998630519857354
-0.28693493468874576,1.9415030224906196
-0.2996066978922776,1.950480183923779
-0.28478807181795146,1.9487294275490594
-0.2478280943417459,1.9313305293373544
-0.2605129666082609,1.8901587227130978
-0.247640854011936,1.9311747195774043
-0.21952967013602703,1.8846842305599332
-0.22129921433979508,1.880072268088557
-0.20748081862090495,1.8841042184590304
-0.1794242849271478,1.8392286458723976
-0.17066193143916103,1.8406521210699933
-0.1826012618884303,1.7998358825225917
-0.1494261890633041,1.7811593128462324
-0.14142827268204183,1.7545392102081425
-0.15129189170097374,1.7420914459896129
-0.13267620434902358,1.712043375792177
-0.11525955273222117,1.688272394183689
-0.0950395369340354,1.6884267228613659
-0.11577065541799951,1.6556451043861402
-0.08243424389999562,1.6360584531230948
-0.07084195524470893,1.640716109061008
-0.07213059120938348,1.5907933595977528
-0.06948207109496242,1.5535696432939285
-0.06651383376427897,1.559067467241852
-0.03895837103923016,1.5213308147149092
-0.05345542429427646,1.519880560694512
-0.05244186628467315,1.5257288706250318
-0.03108282233103433,1.498900198273747
-0.04286636423320271,1.4884203900441353
-1.168813689764124,-1.1859386852049214
-1.1805102769055522,-1.1828035411959192
-1.1611566798065183,-1.1893887162866186
-1.164071058157195,-1.1759886261302417
-1.153719055401076,-1.20459243091485
-1.1577409811642934,-1.2280691400996084
-1.1455782439742643,-1.2544216486450304
-1.129129223177128,-1.246898705615186
-1.1140855646907624,-1.2508086427587917
